# mlight/meV nloc/cm-3 sensitivity
1.000000000000000000e+03 1.688826376775216076e+01 1.479071695973037448e+00
3.999999999999999289e+01 1.814178447817521800e+01 0.000000000000000000e+00
4.224291601598521595e+01 1.814178447817521800e+01 0.000000000000000000e+00
4.461159883833951767e+01 1.814178447817521800e+01 0.000000000000000000e+00
4.711310057666997864e+01 1.814178447817521800e+01 0.000000000000000000e+00
4.975486877282337161e+01 1.814178447817521800e+01 0.000000000000000000e+00
5.254476857391858857e+01 1.814178447817521800e+01 0.000000000000000000e+00
5.549110614868556723e+01 1.814178447817521800e+01 0.000000000000000000e+00
5.860265341682614348e+01 1.814178447817521800e+01 0.000000000000000000e+00
6.188867416502187524e+01 1.814178447817521800e+01 0.000000000000000000e+00
6.535895162734233566e+01 1.814178447817521800e+01 0.000000000000000000e+00
6.902381761216658163e+01 1.814178447817521800e+01 0.000000000000000000e+00
7.289418326233582945e+01 1.814178447817521800e+01 0.000000000000000000e+00
7.698157154011721559e+01 1.814178447817521800e+01 0.000000000000000000e+00
8.129815153369324321e+01 1.814178447817521800e+01 0.000000000000000000e+00
8.585677468731610418e+01 1.814178447817521800e+01 0.000000000000000000e+00
9.067101306299150565e+01 1.814178447817521800e+01 0.000000000000000000e+00
9.575519974760622688e+01 1.814178447817521800e+01 2.368744340810547688e-01
1.011244715258004874e+02 1.814178447817521800e+01 1.467908730450131205e-01
1.067948139456319865e+02 1.814178447817521800e+01 3.256445936563825416e-01
1.127831089112023761e+02 1.814178447817521800e+01 5.849213565490234412e-01
1.191071849439409220e+02 1.814178447817521800e+01 8.967336980981320815e-01
1.257858702621828968e+02 1.814178447817521800e+01 1.196470563166944778e+00
1.328390488370751541e+02 1.814178447817521800e+01 1.437588015458187263e+00
1.402877195916981350e+02 1.814178447817521800e+01 1.541168927285782253e+00
1.481540589196547160e+02 1.814178447817521800e+01 1.599484306287076052e+00
1.564614867092575139e+02 1.814178447817521800e+01 1.607786329339906839e+00
1.652347360698838656e+02 1.814178447817521800e+01 1.619185322475294120e+00
1.744999269680897100e+02 1.814178447817521800e+01 1.566713077134853638e+00
1.842846439927140239e+02 1.814178447817521800e+01 1.586086105027121773e+00
1.946180184804988755e+02 1.814178447817521800e+01 1.571059758315563437e+00
2.055308152467293610e+02 1.814178447817521800e+01 1.591889108652135620e+00
2.170555241791140872e+02 1.814178447817521800e+01 1.665284751977893940e+00
2.292264569675991766e+02 1.814178447817521800e+01 1.711026976718471149e+00
2.420798492581035646e+02 1.814178447817521800e+01 1.649401312340297965e+00
2.556539685343107919e+02 1.814178447817521800e+01 1.643739980046345472e+00
2.699892280487055132e+02 1.814178447817521800e+01 1.575821007340507895e+00
2.851283071420536999e+02 1.814178447817521800e+01 1.585251166936048950e+00
3.011162783095450663e+02 1.814178447817521800e+01 1.572785477616744254e+00
3.180007413919036594e+02 1.814178447817521800e+01 1.664408923020605835e+00
3.358319652909805768e+02 1.814178447817521800e+01 1.691971043761340665e+00
3.546630376317539231e+02 1.814178447817521800e+01 1.647008295666219313e+00
3.745500228163097063e+02 1.814178447817521800e+01 1.593696753722336545e+00
3.955521289403679930e+02 1.814178447817521800e+01 1.590515489612234212e+00
4.177318840693031348e+02 1.814178447817521800e+01 1.661622419914912774e+00
4.411553223984707301e+02 1.814178447817521800e+01 1.681889958197346990e+00
4.658921808520876198e+02 1.814178447817521800e+01 1.627439551897469139e+00
4.920161067059729021e+02 1.814178447817521800e+01 1.550352160394703693e+00
5.196048768523114632e+02 1.814178447817521800e+01 1.651940868997738621e+00
5.487406293592129032e+02 1.814178447817521800e+01 1.672789670371128024e+00
5.795101080145026344e+02 1.814178447817521800e+01 1.568166863824546287e+00
6.120049205817790607e+02 1.814178447817521800e+01 1.635329906725013327e+00
6.463218115376449759e+02 1.814178447817521800e+01 1.666683056191827106e+00
6.825629501021041960e+02 1.814178447817521800e+01 1.560280222776315506e+00
7.208362344196567619e+02 1.814178447817521800e+01 1.650006133267225117e+00
7.612556127967158091e+02 1.814178447817521800e+01 1.647640617109087380e+00
8.039414229517250305e+02 1.814178447817521800e+01 1.591234737056681947e+00
8.490207502880352877e+02 1.814178447817521800e+01 1.682572817717909119e+00
8.966278062561549405e+02 1.814178447817521800e+01 1.601526997767495741e+00
9.469043279318956365e+02 1.814178447817521800e+01 1.671580995176060513e+00
1.000000000000000000e+03 1.814178447817521800e+01 1.578934381128715536e+00
3.999999999999999289e+01 1.948834697152328133e+01 0.000000000000000000e+00
4.224291601598521595e+01 1.948834697152328133e+01 0.000000000000000000e+00
4.461159883833951767e+01 1.948834697152328133e+01 0.000000000000000000e+00
4.711310057666997864e+01 1.948834697152328133e+01 0.000000000000000000e+00
4.975486877282337161e+01 1.948834697152328133e+01 0.000000000000000000e+00
5.254476857391858857e+01 1.948834697152328133e+01 0.000000000000000000e+00
5.549110614868556723e+01 1.948834697152328133e+01 0.000000000000000000e+00
5.860265341682614348e+01 1.948834697152328133e+01 0.000000000000000000e+00
6.188867416502187524e+01 1.948834697152328133e+01 0.000000000000000000e+00
6.535895162734233566e+01 1.948834697152328133e+01 0.000000000000000000e+00
6.902381761216658163e+01 1.948834697152328133e+01 0.000000000000000000e+00
7.289418326233582945e+01 1.948834697152328133e+01 0.000000000000000000e+00
7.698157154011721559e+01 1.948834697152328133e+01 0.000000000000000000e+00
8.129815153369324321e+01 1.948834697152328133e+01 1.884769061384147446e-02
8.585677468731610418e+01 1.948834697152328133e+01 0.000000000000000000e+00
9.067101306299150565e+01 1.948834697152328133e+01 0.000000000000000000e+00
9.575519974760622688e+01 1.948834697152328133e+01 9.742318960915612169e-02
1.011244715258004874e+02 1.948834697152328133e+01 7.122697831406862856e-02
1.067948139456319865e+02 1.948834697152328133e+01 4.069477320425421984e-01
1.127831089112023761e+02 1.948834697152328133e+01 6.456631506500133399e-01
1.191071849439409220e+02 1.948834697152328133e+01 9.738406548750839775e-01
1.257858702621828968e+02 1.948834697152328133e+01 1.243703157501320877e+00
1.328390488370751541e+02 1.948834697152328133e+01 1.540830895318580307e+00
1.402877195916981350e+02 1.948834697152328133e+01 1.655583817618362819e+00
1.481540589196547160e+02 1.948834697152328133e+01 1.703637431419387172e+00
1.564614867092575139e+02 1.948834697152328133e+01 1.754862671582987144e+00
1.652347360698838656e+02 1.948834697152328133e+01 1.700223305206505664e+00
1.744999269680897100e+02 1.948834697152328133e+01 1.672857671717560057e+00
1.842846439927140239e+02 1.948834697152328133e+01 1.705205746031679848e+00
1.946180184804988755e+02 1.948834697152328133e+01 1.681159158387252939e+00
2.055308152467293610e+02 1.948834697152328133e+01 1.710117837986178557e+00
2.170555241791140872e+02 1.948834697152328133e+01 1.765401367528093957e+00
2.292264569675991766e+02 1.948834697152328133e+01 1.797377476647037398e+00
2.420798492581035646e+02 1.948834697152328133e+01 1.765740387018121860e+00
2.556539685343107919e+02 1.948834697152328133e+01 1.744988418330980728e+00
2.699892280487055132e+02 1.948834697152328133e+01 1.681648444109936413e+00
2.851283071420536999e+02 1.948834697152328133e+01 1.684230410923137411e+00
3.011162783095450663e+02 1.948834697152328133e+01 1.686937696236402884e+00
3.180007413919036594e+02 1.948834697152328133e+01 1.755622256797113812e+00
3.358319652909805768e+02 1.948834697152328133e+01 1.804260488946898944e+00
3.546630376317539231e+02 1.948834697152328133e+01 1.740190550272385117e+00
3.745500228163097063e+02 1.948834697152328133e+01 1.682426564041779926e+00
3.955521289403679930e+02 1.948834697152328133e+01 1.689691870426562659e+00
4.177318840693031348e+02 1.948834697152328133e+01 1.773562694619813529e+00
4.411553223984707301e+02 1.948834697152328133e+01 1.778975073475989932e+00
4.658921808520876198e+02 1.948834697152328133e+01 1.715126677166736613e+00
4.920161067059729021e+02 1.948834697152328133e+01 1.665208086328813675e+00
5.196048768523114632e+02 1.948834697152328133e+01 1.761894049223911018e+00
5.487406293592129032e+02 1.948834697152328133e+01 1.793603144895126400e+00
5.795101080145026344e+02 1.948834697152328133e+01 1.675948746476721540e+00
6.120049205817790607e+02 1.948834697152328133e+01 1.745865618362749005e+00
6.463218115376449759e+02 1.948834697152328133e+01 1.776479153441183678e+00
6.825629501021041960e+02 1.948834697152328133e+01 1.670629861191084586e+00
7.208362344196567619e+02 1.948834697152328133e+01 1.767515440990697018e+00
7.612556127967158091e+02 1.948834697152328133e+01 1.755575447755203689e+00
8.039414229517250305e+02 1.948834697152328133e+01 1.684098830041754757e+00
8.490207502880352877e+02 1.948834697152328133e+01 1.784334683422153844e+00
8.966278062561549405e+02 1.948834697152328133e+01 1.706421730932482284e+00
9.469043279318956365e+02 1.948834697152328133e+01 1.779844667137938874e+00
1.000000000000000000e+03 1.948834697152328133e+01 1.677962470595597999e+00
3.999999999999999289e+01 2.093485721536265487e+01 0.000000000000000000e+00
4.224291601598521595e+01 2.093485721536265487e+01 0.000000000000000000e+00
4.461159883833951767e+01 2.093485721536265487e+01 0.000000000000000000e+00
4.711310057666997864e+01 2.093485721536265487e+01 0.000000000000000000e+00
4.975486877282337161e+01 2.093485721536265487e+01 0.000000000000000000e+00
5.254476857391858857e+01 2.093485721536265487e+01 0.000000000000000000e+00
5.549110614868556723e+01 2.093485721536265487e+01 0.000000000000000000e+00
5.860265341682614348e+01 2.093485721536265487e+01 0.000000000000000000e+00
6.188867416502187524e+01 2.093485721536265487e+01 0.000000000000000000e+00
6.535895162734233566e+01 2.093485721536265487e+01 0.000000000000000000e+00
6.902381761216658163e+01 2.093485721536265487e+01 0.000000000000000000e+00
7.289418326233582945e+01 2.093485721536265487e+01 0.000000000000000000e+00
7.698157154011721559e+01 2.093485721536265487e+01 0.000000000000000000e+00
8.129815153369324321e+01 2.093485721536265487e+01 4.496516706464651070e-02
8.585677468731610418e+01 2.093485721536265487e+01 0.000000000000000000e+00
9.067101306299150565e+01 2.093485721536265487e+01 0.000000000000000000e+00
9.575519974760622688e+01 2.093485721536265487e+01 0.000000000000000000e+00
1.011244715258004874e+02 2.093485721536265487e+01 2.240515672414720438e-01
1.067948139456319865e+02 2.093485721536265487e+01 4.257518198992406577e-01
1.127831089112023761e+02 2.093485721536265487e+01 7.101477752738221128e-01
1.191071849439409220e+02 2.093485721536265487e+01 1.024846196517390284e+00
1.257858702621828968e+02 2.093485721536265487e+01 1.349633668943948761e+00
1.328390488370751541e+02 2.093485721536265487e+01 1.630442281400007465e+00
1.402877195916981350e+02 2.093485721536265487e+01 1.755276068192775263e+00
1.481540589196547160e+02 2.093485721536265487e+01 1.817239239363813263e+00
1.564614867092575139e+02 2.093485721536265487e+01 1.820529551974939375e+00
1.652347360698838656e+02 2.093485721536265487e+01 1.833146592024379906e+00
1.744999269680897100e+02 2.093485721536265487e+01 1.772810346453626451e+00
1.842846439927140239e+02 2.093485721536265487e+01 1.794187307914995033e+00
1.946180184804988755e+02 2.093485721536265487e+01 1.781827792799625554e+00
2.055308152467293610e+02 2.093485721536265487e+01 1.839556859991055671e+00
2.170555241791140872e+02 2.093485721536265487e+01 1.872924640583817579e+00
2.292264569675991766e+02 2.093485721536265487e+01 1.914781845979352193e+00
2.420798492581035646e+02 2.093485721536265487e+01 1.886618315447432082e+00
2.556539685343107919e+02 2.093485721536265487e+01 1.856857016509457781e+00
2.699892280487055132e+02 2.093485721536265487e+01 1.777923346662732440e+00
2.851283071420536999e+02 2.093485721536265487e+01 1.788188242022951790e+00
3.011162783095450663e+02 2.093485721536265487e+01 1.790722039578960478e+00
3.180007413919036594e+02 2.093485721536265487e+01 1.871093026612002275e+00
3.358319652909805768e+02 2.093485721536265487e+01 1.921311598247548380e+00
3.546630376317539231e+02 2.093485721536265487e+01 1.846379312647161930e+00
3.745500228163097063e+02 2.093485721536265487e+01 1.790467282449388797e+00
3.955521289403679930e+02 2.093485721536265487e+01 1.796218976454704963e+00
4.177318840693031348e+02 2.093485721536265487e+01 1.868552003890404656e+00
4.411553223984707301e+02 2.093485721536265487e+01 1.906496752162386343e+00
4.658921808520876198e+02 2.093485721536265487e+01 1.821456193457255068e+00
4.920161067059729021e+02 2.093485721536265487e+01 1.791628360943476883e+00
5.196048768523114632e+02 2.093485721536265487e+01 1.880299990060235293e+00
5.487406293592129032e+02 2.093485721536265487e+01 1.885323757506313314e+00
5.795101080145026344e+02 2.093485721536265487e+01 1.789663455039740114e+00
6.120049205817790607e+02 2.093485721536265487e+01 1.833881405095422190e+00
6.463218115376449759e+02 2.093485721536265487e+01 1.909373392408571624e+00
6.825629501021041960e+02 2.093485721536265487e+01 1.769603959583015973e+00
7.208362344196567619e+02 2.093485721536265487e+01 1.858304229503465521e+00
7.612556127967158091e+02 2.093485721536265487e+01 1.851782111399568942e+00
8.039414229517250305e+02 2.093485721536265487e+01 1.800351126367383037e+00
8.490207502880352877e+02 2.093485721536265487e+01 1.889093985942659648e+00
8.966278062561549405e+02 2.093485721536265487e+01 1.821918024655594825e+00
9.469043279318956365e+02 2.093485721536265487e+01 1.897573668992154072e+00
1.000000000000000000e+03 2.093485721536265487e+01 1.784391549322969617e+00
3.999999999999999289e+01 2.248873376833996929e+01 0.000000000000000000e+00
4.224291601598521595e+01 2.248873376833996929e+01 0.000000000000000000e+00
4.461159883833951767e+01 2.248873376833996929e+01 0.000000000000000000e+00
4.711310057666997864e+01 2.248873376833996929e+01 0.000000000000000000e+00
4.975486877282337161e+01 2.248873376833996929e+01 0.000000000000000000e+00
5.254476857391858857e+01 2.248873376833996929e+01 0.000000000000000000e+00
5.549110614868556723e+01 2.248873376833996929e+01 0.000000000000000000e+00
5.860265341682614348e+01 2.248873376833996929e+01 0.000000000000000000e+00
6.188867416502187524e+01 2.248873376833996929e+01 0.000000000000000000e+00
6.535895162734233566e+01 2.248873376833996929e+01 0.000000000000000000e+00
6.902381761216658163e+01 2.248873376833996929e+01 0.000000000000000000e+00
7.289418326233582945e+01 2.248873376833996929e+01 0.000000000000000000e+00
7.698157154011721559e+01 2.248873376833996929e+01 0.000000000000000000e+00
8.129815153369324321e+01 2.248873376833996929e+01 1.138265448923247852e-01
8.585677468731610418e+01 2.248873376833996929e+01 0.000000000000000000e+00
9.067101306299150565e+01 2.248873376833996929e+01 0.000000000000000000e+00
9.575519974760622688e+01 2.248873376833996929e+01 1.739912652293890138e-01
1.011244715258004874e+02 2.248873376833996929e+01 3.159529117800840003e-01
1.067948139456319865e+02 2.248873376833996929e+01 4.749660043652472186e-01
1.127831089112023761e+02 2.248873376833996929e+01 7.453721391422637454e-01
1.191071849439409220e+02 2.248873376833996929e+01 1.099524109760332991e+00
1.257858702621828968e+02 2.248873376833996929e+01 1.440786379754049218e+00
1.328390488370751541e+02 2.248873376833996929e+01 1.743308375001006771e+00
1.402877195916981350e+02 2.248873376833996929e+01 1.877856852642781238e+00
1.481540589196547160e+02 2.248873376833996929e+01 1.931738574342606318e+00
1.564614867092575139e+02 2.248873376833996929e+01 1.939366056106814673e+00
1.652347360698838656e+02 2.248873376833996929e+01 1.941547808153038179e+00
1.744999269680897100e+02 2.248873376833996929e+01 1.904792099124905880e+00
1.842846439927140239e+02 2.248873376833996929e+01 1.904871044194209162e+00
1.946180184804988755e+02 2.248873376833996929e+01 1.908831444960474188e+00
2.055308152467293610e+02 2.248873376833996929e+01 1.930136123357778732e+00
