# mlight/meV nloc/cm-3 sensitivity
1.365007806546013747e+01 2.410521873741685113e+02 2.608431359183672971e+00
1.452653925946781222e+01 2.410521873741685113e+02 3.140476418165855321e+00
1.545927736419477760e+01 2.410521873741685113e+02 3.656104060509952625e+00
1.645190587753662470e+01 2.410521873741685113e+02 4.220007013414489805e+00
1.750827031735724404e+01 2.410521873741685113e+02 4.796417797538480521e+00
1.863246311931559873e+01 2.410521873741685113e+02 5.376119123196922978e+00
1.982883949127071332e+01 2.410521873741685113e+02 5.962948997270318685e+00
2.110203428568595641e+01 2.410521873741685113e+02 6.444481861565496850e+00
2.245697995539773828e+01 2.410521873741685113e+02 6.811170386622446671e+00
2.389892566231050353e+01 2.410521873741685113e+02 7.084663877220199524e+00
2.543345761304649599e+01 2.410521873741685113e+02 7.268919404441662735e+00
2.706652070033241131e+01 2.410521873741685113e+02 7.385930499921694370e+00
2.880444153396296514e+01 2.410521873741685113e+02 7.433435465075440618e+00
3.065395295056526592e+01 2.410521873741685113e+02 7.429938280208535417e+00
3.262222009711669557e+01 2.410521873741685113e+02 7.392762959447674476e+00
3.471686818926561102e+01 2.410521873741685113e+02 7.354369597246475543e+00
3.694601205199302285e+01 2.410521873741685113e+02 7.345069570052533692e+00
3.931828755705770106e+01 2.410521873741685113e+02 7.387165485323741621e+00
4.184288507901582221e+01 2.410521873741685113e+02 7.458555455809814383e+00
4.452958509942655496e+01 2.410521873741685113e+02 7.535061657418170356e+00
4.738879609717653807e+01 2.410521873741685113e+02 7.557080775006745910e+00
5.043159487171358535e+01 2.410521873741685113e+02 7.501223547477509079e+00
5.366976945540476152e+01 2.410521873741685113e+02 7.413691767315190084e+00
5.711586478126432098e+01 2.410521873741685113e+02 7.377262666624598175e+00
6.078323128297230227e+01 2.410521873741685113e+02 7.448829684332507917e+00
6.468607661546327847e+01 2.410521873741685113e+02 7.553550409203993787e+00
6.883952069645499705e+01 2.410521873741685113e+02 7.558729900073024588e+00
7.325965428215229736e+01 2.410521873741685113e+02 7.443355959074922090e+00
7.796360130405233235e+01 2.410521873741685113e+02 7.403230444794998810e+00
8.296958520834907347e+01 2.410521873741685113e+02 7.529068834246344544e+00
8.829699955494092478e+01 2.410521873741685113e+02 7.578604196764017864e+00
9.396648314954695991e+01 2.410521873741685113e+02 7.436847743939974720e+00
1.000000000000000000e+02 2.410521873741685113e+02 7.452076423384841775e+00
1.064209244064724658e+02 2.410521873741685113e+02 7.595348070042159172e+00
1.132541315152812587e+02 2.410521873741685113e+02 7.459880343359123422e+00
1.205260936870842556e+02 2.410521873741685113e+02 7.473881219809632270e+00
1.282649830528060022e+02 2.410521873741685113e+02 7.590555823360932486e+00
1.365007806546013853e+02 2.410521873741685113e+02 7.416230223893974127e+00
1.452653925946781328e+02 2.410521873741685113e+02 7.596075164728715912e+00
1.545927736419478435e+02 2.410521873741685113e+02 7.437678414863794885e+00
1.645190587753662328e+02 2.410521873741685113e+02 7.585025956451805662e+00
1.750827031735725257e+02 2.410521873741685113e+02 7.432536691357640279e+00
1.863246311931559944e+02 2.410521873741685113e+02 7.610191481826236171e+00
1.982883949127071332e+02 2.410521873741685113e+02 7.432574176277377376e+00
2.110203428568596564e+02 2.410521873741685113e+02 7.542852268359291124e+00
2.245697995539773899e+02 2.410521873741685113e+02 7.590745133013381718e+00
2.389892566231050353e+02 2.410521873741685113e+02 7.444509812134699978e+00
2.543345761304648249e+02 2.410521873741685113e+02 7.452324025777822492e+00
2.706652070033241557e+02 2.410521873741685113e+02 7.556923959860364803e+00
2.880444153396297793e+02 2.410521873741685113e+02 7.613233380942596717e+00
3.065395295056529790e+02 2.410521873741685113e+02 7.616672935794749577e+00
3.262222009711670125e+02 2.410521873741685113e+02 7.615656268213625069e+00
3.471686818926559681e+02 2.410521873741685113e+02 7.618862421142591046e+00
3.694601205199302285e+02 2.410521873741685113e+02 7.591638591057849439e+00
3.931828755705770391e+02 2.410521873741685113e+02 7.491463158653230536e+00
4.184288507901584353e+02 2.410521873741685113e+02 7.432571221785541304e+00
4.452958509942655496e+02 2.410521873741685113e+02 7.604160049163306567e+00
4.738879609717656081e+02 2.410521873741685113e+02 7.471267623933304236e+00
5.043159487171358819e+02 2.410521873741685113e+02 7.580847903740025373e+00
5.366976945540476436e+02 2.410521873741685113e+02 7.425500312586458485e+00
5.711586478126434940e+02 2.410521873741685113e+02 7.560100478492610243e+00
6.078323128297230369e+02 2.410521873741685113e+02 7.620418755269861677e+00
6.468607661546327563e+02 2.410521873741685113e+02 7.621191715563536029e+00
6.883952069645496294e+02 2.410521873741685113e+02 7.617951859030044126e+00
7.325965428215230304e+02 2.410521873741685113e+02 7.524543777890571050e+00
7.796360130405237214e+02 2.410521873741685113e+02 7.442932624692898180e+00
8.296958520834915589e+02 2.410521873741685113e+02 7.607407983475675373e+00
8.829699955494091910e+02 2.410521873741685113e+02 7.530885694941439112e+00
9.396648314954691159e+02 2.410521873741685113e+02 7.439857532614993829e+00
1.000000000000000000e+03 2.410521873741685113e+02 7.448131828734576132e+00
1.000000000000000000e+01 2.565299661056120044e+02 9.781458974648901128e-01
1.064209244064724125e+01 2.565299661056120044e+02 1.174318035597132992e+00
1.132541315152811556e+01 2.565299661056120044e+02 1.452013945900964886e+00
1.205260936870842592e+01 2.565299661056120044e+02 1.803265959750523839e+00
1.282649830528060519e+01 2.565299661056120044e+02 2.227717207022744894e+00
1.365007806546013747e+01 2.565299661056120044e+02 2.751805493721169782e+00
1.452653925946781222e+01 2.565299661056120044e+02 3.313962627578616260e+00
1.545927736419477760e+01 2.565299661056120044e+02 3.845719722548484931e+00
1.645190587753662470e+01 2.565299661056120044e+02 4.431664876903798067e+00
1.750827031735724404e+01 2.565299661056120044e+02 5.035106490699567949e+00
1.863246311931559873e+01 2.565299661056120044e+02 5.637306006944096559e+00
1.982883949127071332e+01 2.565299661056120044e+02 6.245772467773684333e+00
2.110203428568595641e+01 2.565299661056120044e+02 6.744114885271176973e+00
2.245697995539773828e+01 2.565299661056120044e+02 7.123497888565096581e+00
2.389892566231050353e+01 2.565299661056120044e+02 7.408925103028439985e+00
2.543345761304649599e+01 2.565299661056120044e+02 7.603572915975098212e+00
2.706652070033241131e+01 2.565299661056120044e+02 7.724529432878328272e+00
2.880444153396296514e+01 2.565299661056120044e+02 7.774750635876178428e+00
3.065395295056526592e+01 2.565299661056120044e+02 7.774529981339077800e+00
3.262222009711669557e+01 2.565299661056120044e+02 7.739805407996676045e+00
3.471686818926561102e+01 2.565299661056120044e+02 7.699820723609978934e+00
3.694601205199302285e+01 2.565299661056120044e+02 7.689640219850748970e+00
3.931828755705770106e+01 2.565299661056120044e+02 7.732285696774198414e+00
4.184288507901582221e+01 2.565299661056120044e+02 7.805235257772377366e+00
4.452958509942655496e+01 2.565299661056120044e+02 7.882743438899459498e+00
4.738879609717653807e+01 2.565299661056120044e+02 7.904489877297323552e+00
5.043159487171358535e+01 2.565299661056120044e+02 7.849667227500680688e+00
5.366976945540476152e+01 2.565299661056120044e+02 7.761253338393913737e+00
5.711586478126432098e+01 2.565299661056120044e+02 7.723259797642409552e+00
6.078323128297230227e+01 2.565299661056120044e+02 7.796190080955008206e+00
6.468607661546327847e+01 2.565299661056120044e+02 7.902114121008646741e+00
6.883952069645499705e+01 2.565299661056120044e+02 7.907213564943875284e+00
7.325965428215229736e+01 2.565299661056120044e+02 7.791389575920229404e+00
7.796360130405233235e+01 2.565299661056120044e+02 7.751493773305263346e+00
8.296958520834907347e+01 2.565299661056120044e+02 7.878807256160555994e+00
8.829699955494092478e+01 2.565299661056120044e+02 7.928244562450751154e+00
9.396648314954695991e+01 2.565299661056120044e+02 7.784662319217866333e+00
1.000000000000000000e+02 2.565299661056120044e+02 7.800807543686939738e+00
1.064209244064724658e+02 2.565299661056120044e+02 7.944777621698889902e+00
1.132541315152812587e+02 2.565299661056120044e+02 7.808358196823036224e+00
1.205260936870842556e+02 2.565299661056120044e+02 7.822356106613270299e+00
1.282649830528060022e+02 2.565299661056120044e+02 7.941482925166145179e+00
1.365007806546013853e+02 2.565299661056120044e+02 7.764044880651886693e+00
1.452653925946781328e+02 2.565299661056120044e+02 7.947317622189840058e+00
1.545927736419478435e+02 2.565299661056120044e+02 7.784670344314078783e+00
1.645190587753662328e+02 2.565299661056120044e+02 7.935421230681107829e+00
1.750827031735725257e+02 2.565299661056120044e+02 7.782117244569986880e+00
1.863246311931559944e+02 2.565299661056120044e+02 7.960864045060086269e+00
1.982883949127071332e+02 2.565299661056120044e+02 7.778593434790727734e+00
2.110203428568596564e+02 2.565299661056120044e+02 7.891769152300081025e+00
2.245697995539773899e+02 2.565299661056120044e+02 7.941691217019336335e+00
2.389892566231050353e+02 2.565299661056120044e+02 7.792293503391024778e+00
2.543345761304648249e+02 2.565299661056120044e+02 7.802130375487465130e+00
2.706652070033241557e+02 2.565299661056120044e+02 7.906520097839409011e+00
2.880444153396297793e+02 2.565299661056120044e+02 7.963884749502144977e+00
3.065395295056529790e+02 2.565299661056120044e+02 7.967298740971642701e+00
3.262222009711670125e+02 2.565299661056120044e+02 7.966686220769135574e+00
3.471686818926559681e+02 2.565299661056120044e+02 7.970421521852970592e+00
3.694601205199302285e+02 2.565299661056120044e+02 7.943888911578332213e+00
3.931828755705770391e+02 2.565299661056120044e+02 7.841453325668294561e+00
4.184288507901584353e+02 2.565299661056120044e+02 7.780569702771533258e+00
4.452958509942655496e+02 2.565299661056120044e+02 7.954904462972800516e+00
4.738879609717656081e+02 2.565299661056120044e+02 7.821091137710535435e+00
5.043159487171358819e+02 2.565299661056120044e+02 7.932836639742124163e+00
5.366976945540476436e+02 2.565299661056120044e+02 7.774374428975768581e+00
5.711586478126434940e+02 2.565299661056120044e+02 7.909909058411731309e+00
6.078323128297230369e+02 2.565299661056120044e+02 7.970750111864859377e+00
6.468607661546327563e+02 2.565299661056120044e+02 7.970697014431240568e+00
6.883952069645496294e+02 2.565299661056120044e+02 7.968831963471207480e+00
7.325965428215230304e+02 2.565299661056120044e+02 7.874408532821867368e+00
7.796360130405237214e+02 2.565299661056120044e+02 7.792686051783149992e+00
8.296958520834915589e+02 2.565299661056120044e+02 7.958528652352171662e+00
8.829699955494091910e+02 2.565299661056120044e+02 7.880617028334565788e+00
9.396648314954691159e+02 2.565299661056120044e+02 7.789496794503210531e+00
1.000000000000000000e+03 2.565299661056120044e+02 7.794138511854589169e+00
1.000000000000000000e+01 2.730015613092027706e+02 1.036012428568466204e+00
1.064209244064724125e+01 2.730015613092027706e+02 1.239630590686498168e+00
1.132541315152811556e+01 2.730015613092027706e+02 1.530261928330435728e+00
1.205260936870842592e+01 2.730015613092027706e+02 1.910860039741072436e+00
1.282649830528060519e+01 2.730015613092027706e+02 2.354035597101340027e+00
1.365007806546013747e+01 2.730015613092027706e+02 2.907392513173334248e+00
1.452653925946781222e+01 2.730015613092027706e+02 3.492513582459153554e+00
1.545927736419477760e+01 2.730015613092027706e+02 4.050215045364586430e+00
1.645190587753662470e+01 2.730015613092027706e+02 4.657008322239314602e+00
1.750827031735724404e+01 2.730015613092027706e+02 5.285450442137033633e+00
1.863246311931559873e+01 2.730015613092027706e+02 5.909664785571226986e+00
1.982883949127071332e+01 2.730015613092027706e+02 6.538744540567441810e+00
2.110203428568595641e+01 2.730015613092027706e+02 7.055089223711031643e+00
2.245697995539773828e+01 2.730015613092027706e+02 7.449274920384840293e+00
2.389892566231050353e+01 2.730015613092027706e+02 7.745822920571376002e+00
2.543345761304649599e+01 2.730015613092027706e+02 7.949360426323664797e+00
2.706652070033241131e+01 2.730015613092027706e+02 8.076802531732196755e+00
2.880444153396296514e+01 2.730015613092027706e+02 8.131753515797331744e+00
3.065395295056526592e+01 2.730015613092027706e+02 8.132775278640854921e+00
3.262222009711669557e+01 2.730015613092027706e+02 8.097928540874287151e+00
3.471686818926561102e+01 2.730015613092027706e+02 8.059972962018052911e+00
3.694601205199302285e+01 2.730015613092027706e+02 8.049797314940137838e+00
3.931828755705770106e+01 2.730015613092027706e+02 8.092290536160261283e+00
4.184288507901582221e+01 2.730015613092027706e+02 8.167134013904744805e+00
4.452958509942655496e+01 2.730015613092027706e+02 8.245900177203919768e+00
4.738879609717653807e+01 2.730015613092027706e+02 8.267889753797478036e+00
5.043159487171358535e+01 2.730015613092027706e+02 8.212226365300532294e+00
5.366976945540476152e+01 2.730015613092027706e+02 8.122415425474358130e+00
5.711586478126432098e+01 2.730015613092027706e+02 8.084861404128968587e+00
6.078323128297230227e+01 2.730015613092027706e+02 8.160276247312539866e+00
6.468607661546327847e+01 2.730015613092027706e+02 8.266085114054142480e+00
6.883952069645499705e+01 2.730015613092027706e+02 8.270413800144803318e+00
7.325965428215229736e+01 2.730015613092027706e+02 8.153958678609338762e+00
7.796360130405233235e+01 2.730015613092027706e+02 8.112033547884827556e+00
8.296958520834907347e+01 2.730015613092027706e+02 8.241292674773324833e+00
8.829699955494092478e+01 2.730015613092027706e+02 8.292391765668014614e+00
9.396648314954695991e+01 2.730015613092027706e+02 8.148088887104515621e+00
1.000000000000000000e+02 2.730015613092027706e+02 8.163378953430662222e+00
1.064209244064724658e+02 2.730015613092027706e+02 8.310976934184903797e+00
1.132541315152812587e+02 2.730015613092027706e+02 8.170501848475597129e+00
1.205260936870842556e+02 2.730015613092027706e+02 8.183779459088597719e+00
1.282649830528060022e+02 2.730015613092027706e+02 8.304534982947865629e+00
1.365007806546013853e+02 2.730015613092027706e+02 8.125742793747857462e+00
1.452653925946781328e+02 2.730015613092027706e+02 8.311043228451529430e+00
1.545927736419478435e+02 2.730015613092027706e+02 8.147245007262265304e+00
1.645190587753662328e+02 2.730015613092027706e+02 8.299968293384454299e+00
1.750827031735725257e+02 2.730015613092027706e+02 8.143363413281138108e+00
1.863246311931559944e+02 2.730015613092027706e+02 8.323965034237755134e+00
1.982883949127071332e+02 2.730015613092027706e+02 8.141963585308447549e+00
2.110203428568596564e+02 2.730015613092027706e+02 8.254965619756863049e+00
2.245697995539773899e+02 2.730015613092027706e+02 8.306733992090082452e+00
2.389892566231050353e+02 2.730015613092027706e+02 8.153760058673890754e+00
2.543345761304648249e+02 2.730015613092027706e+02 8.164167192414877761e+00
2.706652070033241557e+02 2.730015613092027706e+02 8.271630488501807932e+00
2.880444153396297793e+02 2.730015613092027706e+02 8.328903508116491494e+00
3.065395295056529790e+02 2.730015613092027706e+02 8.332329871173275393e+00
3.262222009711670125e+02 2.730015613092027706e+02 8.330472075655031006e+00
3.471686818926559681e+02 2.730015613092027706e+02 8.336566135582033965e+00
3.694601205199302285e+02 2.730015613092027706e+02 8.307255361283750972e+00
3.931828755705770391e+02 2.730015613092027706e+02 8.204149904198906995e+00
4.184288507901584353e+02 2.730015613092027706e+02 8.143944315004683077e+00
4.452958509942655496e+02 2.730015613092027706e+02 8.319190412587602168e+00
4.738879609717656081e+02 2.730015613092027706e+02 8.184463532527317398e+00
5.043159487171358819e+02 2.730015613092027706e+02 8.296183780446355627e+00
5.366976945540476436e+02 2.730015613092027706e+02 8.136075124369279266e+00
5.711586478126434940e+02 2.730015613092027706e+02 8.274440486192011335e+00
6.078323128297230369e+02 2.730015613092027706e+02 8.337429858162913376e+00
