# mlight/meV nloc/cm-3 sensitivity
6.120049205817790607e+02 1.420830832533922319e+02 2.248331430675178488e+00
6.463218115376449759e+02 1.420830832533922319e+02 2.322903564984377223e+00
6.825629501021041960e+02 1.420830832533922319e+02 2.145493396898266791e+00
7.208362344196575577e+02 1.420830832533922319e+02 2.276452377388152648e+00
7.612556127967158091e+02 1.420830832533922319e+02 2.273472442466204502e+00
8.039414229517250305e+02 1.420830832533922319e+02 2.187549646259862701e+00
8.490207502880352877e+02 1.420830832533922319e+02 2.332612110531158134e+00
8.966278062561549405e+02 1.420830832533922319e+02 2.134901170440087093e+00
9.469043279318956365e+02 1.420830832533922319e+02 2.324068433657478838e+00
1.000000000000000000e+03 1.420830832533922319e+02 2.155476977660460758e+00
4.000000000000001421e+01 1.536174946671827968e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.536174946671827968e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.536174946671827968e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.536174946671827968e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.536174946671827968e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.536174946671827968e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.536174946671827968e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.536174946671827968e+02 1.171439621008552451e-01
6.188867416502191077e+01 1.536174946671827968e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.536174946671827968e+02 0.000000000000000000e+00
6.902381761216662426e+01 1.536174946671827968e+02 0.000000000000000000e+00
7.289418326233591472e+01 1.536174946671827968e+02 0.000000000000000000e+00
7.698157154011725822e+01 1.536174946671827968e+02 1.455763368660933366e-01
8.129815153369328584e+01 1.536174946671827968e+02 2.168952832488831584e-01
8.585677468731614681e+01 1.536174946671827968e+02 3.693362899701631008e-01
9.067101306299150565e+01 1.536174946671827968e+02 5.235083982469524999e-01
9.575519974760622688e+01 1.536174946671827968e+02 7.736063363461163078e-01
1.011244715258004874e+02 1.536174946671827968e+02 1.017871618058410199e+00
1.067948139456319865e+02 1.536174946671827968e+02 1.407185103175384810e+00
1.127831089112024898e+02 1.536174946671827968e+02 1.768005031514479519e+00
1.191071849439410357e+02 1.536174946671827968e+02 2.105060440944535038e+00
1.257858702621828968e+02 1.536174946671827968e+02 2.324805083286854757e+00
1.328390488370752678e+02 1.536174946671827968e+02 2.430520926775874280e+00
1.402877195916981350e+02 1.536174946671827968e+02 2.463998740455097813e+00
1.481540589196547160e+02 1.536174946671827968e+02 2.469287317938128279e+00
1.564614867092575139e+02 1.536174946671827968e+02 2.405583277379171214e+00
1.652347360698838656e+02 1.536174946671827968e+02 2.372746183027484079e+00
1.744999269680897100e+02 1.536174946671827968e+02 2.311257686742764772e+00
1.842846439927142228e+02 1.536174946671827968e+02 2.282460482330413765e+00
1.946180184804990745e+02 1.536174946671827968e+02 2.310517413683067289e+00
2.055308152467293610e+02 1.536174946671827968e+02 2.378065201339661261e+00
2.170555241791140872e+02 1.536174946671827968e+02 2.456635285559534143e+00
2.292264569675991766e+02 1.536174946671827968e+02 2.514159931710405083e+00
2.420798492581035646e+02 1.536174946671827968e+02 2.498285140760616585e+00
2.556539685343107919e+02 1.536174946671827968e+02 2.433109314903790121e+00
2.699892280487055132e+02 1.536174946671827968e+02 2.331512015559794815e+00
2.851283071420536999e+02 1.536174946671827968e+02 2.282787163522680185e+00
3.011162783095454074e+02 1.536174946671827968e+02 2.342343279844919746e+00
3.180007413919040005e+02 1.536174946671827968e+02 2.454397338125905215e+00
3.358319652909805768e+02 1.536174946671827968e+02 2.501212409047749663e+00
3.546630376317539231e+02 1.536174946671827968e+02 2.451702365236677394e+00
3.745500228163097063e+02 1.536174946671827968e+02 2.327270784224627409e+00
3.955521289403679930e+02 1.536174946671827968e+02 2.310517663137404032e+00
4.177318840693031348e+02 1.536174946671827968e+02 2.445835576279307588e+00
4.411553223984711849e+02 1.536174946671827968e+02 2.504803190642528765e+00
4.658921808520876198e+02 1.536174946671827968e+02 2.386343641956237160e+00
4.920161067059729021e+02 1.536174946671827968e+02 2.299974060633902972e+00
5.196048768523114632e+02 1.536174946671827968e+02 2.471677314663034863e+00
5.487406293592129032e+02 1.536174946671827968e+02 2.487602864658315038e+00
5.795101080145033166e+02 1.536174946671827968e+02 2.285481518322926231e+00
6.120049205817790607e+02 1.536174946671827968e+02 2.410853953397996019e+00
6.463218115376449759e+02 1.536174946671827968e+02 2.497381349516816229e+00
6.825629501021041960e+02 1.536174946671827968e+02 2.311460293818150546e+00
7.208362344196575577e+02 1.536174946671827968e+02 2.446119553264300084e+00
7.612556127967158091e+02 1.536174946671827968e+02 2.435636574713475166e+00
8.039414229517250305e+02 1.536174946671827968e+02 2.354769687953165658e+00
8.490207502880352877e+02 1.536174946671827968e+02 2.502757266342797049e+00
8.966278062561549405e+02 1.536174946671827968e+02 2.285034563720189649e+00
9.469043279318956365e+02 1.536174946671827968e+02 2.494492375974203924e+00
1.000000000000000000e+03 1.536174946671827968e+02 2.327665114431587412e+00
4.000000000000001421e+01 1.660882782627716665e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.660882782627716665e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.660882782627716665e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.660882782627716665e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.660882782627716665e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.660882782627716665e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.660882782627716665e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.660882782627716665e+02 2.150690184838479069e-01
6.188867416502191077e+01 1.660882782627716665e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.660882782627716665e+02 8.850931952594914831e-02
6.902381761216662426e+01 1.660882782627716665e+02 0.000000000000000000e+00
7.289418326233591472e+01 1.660882782627716665e+02 0.000000000000000000e+00
7.698157154011725822e+01 1.660882782627716665e+02 1.633978064874875846e-01
8.129815153369328584e+01 1.660882782627716665e+02 3.552741283625804880e-01
8.585677468731614681e+01 1.660882782627716665e+02 3.938751595734617528e-01
9.067101306299150565e+01 1.660882782627716665e+02 5.654317311471751539e-01
9.575519974760622688e+01 1.660882782627716665e+02 8.327427701513420155e-01
1.011244715258004874e+02 1.660882782627716665e+02 1.124546916250794837e+00
1.067948139456319865e+02 1.660882782627716665e+02 1.512484472389742596e+00
1.127831089112024898e+02 1.660882782627716665e+02 1.911177008555625667e+00
1.191071849439410357e+02 1.660882782627716665e+02 2.271688326320407292e+00
1.257858702621828968e+02 1.660882782627716665e+02 2.512867515837574395e+00
1.328390488370752678e+02 1.660882782627716665e+02 2.622597683365446741e+00
1.402877195916981350e+02 1.660882782627716665e+02 2.651718720774924876e+00
1.481540589196547160e+02 1.660882782627716665e+02 2.641383802692745419e+00
1.564614867092575139e+02 1.660882782627716665e+02 2.582379615440351550e+00
1.652347360698838656e+02 1.660882782627716665e+02 2.544322274080381252e+00
1.744999269680897100e+02 1.660882782627716665e+02 2.489710505925792905e+00
1.842846439927142228e+02 1.660882782627716665e+02 2.459461648303621573e+00
1.946180184804990745e+02 1.660882782627716665e+02 2.486527965266051687e+00
2.055308152467293610e+02 1.660882782627716665e+02 2.552004783863694559e+00
2.170555241791140872e+02 1.660882782627716665e+02 2.633827768537881475e+00
2.292264569675991766e+02 1.660882782627716665e+02 2.687981443111287838e+00
2.420798492581035646e+02 1.660882782627716665e+02 2.681789247512170515e+00
2.556539685343107919e+02 1.660882782627716665e+02 2.620889642466319280e+00
2.699892280487055132e+02 1.660882782627716665e+02 2.511573197817152714e+00
2.851283071420536999e+02 1.660882782627716665e+02 2.458162077277388669e+00
3.011162783095454074e+02 1.660882782627716665e+02 2.516585417050400508e+00
3.180007413919040005e+02 1.660882782627716665e+02 2.640696428702832055e+00
3.358319652909805768e+02 1.660882782627716665e+02 2.689510971178587617e+00
3.546630376317539231e+02 1.660882782627716665e+02 2.634969337419446500e+00
3.745500228163097063e+02 1.660882782627716665e+02 2.481464016138398954e+00
3.955521289403679930e+02 1.660882782627716665e+02 2.486061560123827174e+00
4.177318840693031348e+02 1.660882782627716665e+02 2.640787244712004433e+00
4.411553223984711849e+02 1.660882782627716665e+02 2.692283307665415126e+00
4.658921808520876198e+02 1.660882782627716665e+02 2.557357687669780777e+00
4.920161067059729021e+02 1.660882782627716665e+02 2.473143062423404981e+00
5.196048768523114632e+02 1.660882782627716665e+02 2.635839821395021598e+00
5.487406293592129032e+02 1.660882782627716665e+02 2.669764968720224729e+00
5.795101080145033166e+02 1.660882782627716665e+02 2.467325556813747767e+00
6.120049205817790607e+02 1.660882782627716665e+02 2.586557421137026136e+00
6.463218115376449759e+02 1.660882782627716665e+02 2.684933980687744803e+00
6.825629501021041960e+02 1.660882782627716665e+02 2.472805299086574315e+00
7.208362344196575577e+02 1.660882782627716665e+02 2.633001293283182775e+00
7.612556127967158091e+02 1.660882782627716665e+02 2.616126274266191931e+00
8.039414229517250305e+02 1.660882782627716665e+02 2.531413032494486348e+00
8.490207502880352877e+02 1.660882782627716665e+02 2.686502334530106673e+00
8.966278062561549405e+02 1.660882782627716665e+02 2.464786771252912345e+00
9.469043279318956365e+02 1.660882782627716665e+02 2.680698587206385763e+00
1.000000000000000000e+03 1.660882782627716665e+02 2.494693226848048173e+00
4.000000000000001421e+01 1.795714494371640910e+02 9.461270537506595579e-03
4.224291601598523727e+01 1.795714494371640910e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.795714494371640910e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.795714494371640910e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.795714494371640910e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.795714494371640910e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.795714494371640910e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.795714494371640910e+02 1.439663709249154877e-01
6.188867416502191077e+01 1.795714494371640910e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.795714494371640910e+02 0.000000000000000000e+00
6.902381761216662426e+01 1.795714494371640910e+02 0.000000000000000000e+00
7.289418326233591472e+01 1.795714494371640910e+02 0.000000000000000000e+00
7.698157154011725822e+01 1.795714494371640910e+02 1.523341103459307233e-01
8.129815153369328584e+01 1.795714494371640910e+02 3.401795116828698617e-01
8.585677468731614681e+01 1.795714494371640910e+02 4.791247381654930027e-01
9.067101306299150565e+01 1.795714494371640910e+02 6.434394406150565349e-01
9.575519974760622688e+01 1.795714494371640910e+02 9.202042125975226083e-01
1.011244715258004874e+02 1.795714494371640910e+02 1.203114957815476505e+00
1.067948139456319865e+02 1.795714494371640910e+02 1.627434174274672518e+00
1.127831089112024898e+02 1.795714494371640910e+02 2.055064632595580587e+00
1.191071849439410357e+02 1.795714494371640910e+02 2.432802631871031185e+00
1.257858702621828968e+02 1.795714494371640910e+02 2.687877840822213926e+00
1.328390488370752678e+02 1.795714494371640910e+02 2.808627908272024687e+00
1.402877195916981350e+02 1.795714494371640910e+02 2.844391426820584989e+00
1.481540589196547160e+02 1.795714494371640910e+02 2.841695519812986959e+00
1.564614867092575139e+02 1.795714494371640910e+02 2.773367956797400335e+00
1.652347360698838656e+02 1.795714494371640910e+02 2.744505619757822146e+00
1.744999269680897100e+02 1.795714494371640910e+02 2.674460713173509419e+00
1.842846439927142228e+02 1.795714494371640910e+02 2.637624724133432963e+00
1.946180184804990745e+02 1.795714494371640910e+02 2.668936365372537534e+00
2.055308152467293610e+02 1.795714494371640910e+02 2.741215745524097525e+00
2.170555241791140872e+02 1.795714494371640910e+02 2.826444489290733664e+00
2.292264569675991766e+02 1.795714494371640910e+02 2.894985339250311540e+00
2.420798492581035646e+02 1.795714494371640910e+02 2.881562449534783354e+00
2.556539685343107919e+02 1.795714494371640910e+02 2.813198911999283958e+00
2.699892280487055132e+02 1.795714494371640910e+02 2.702971244062732037e+00
2.851283071420536999e+02 1.795714494371640910e+02 2.641244293403358867e+00
3.011162783095454074e+02 1.795714494371640910e+02 2.706752345167611207e+00
3.180007413919040005e+02 1.795714494371640910e+02 2.832706750375581617e+00
3.358319652909805768e+02 1.795714494371640910e+02 2.886050999079725621e+00
3.546630376317539231e+02 1.795714494371640910e+02 2.844100892063518238e+00
3.745500228163097063e+02 1.795714494371640910e+02 2.680347485564892107e+00
3.955521289403679930e+02 1.795714494371640910e+02 2.673771335132842264e+00
4.177318840693031348e+02 1.795714494371640910e+02 2.839108958075037936e+00
4.411553223984711849e+02 1.795714494371640910e+02 2.881563347150793764e+00
4.658921808520876198e+02 1.795714494371640910e+02 2.742441625667059402e+00
4.920161067059729021e+02 1.795714494371640910e+02 2.656839276118066806e+00
5.196048768523114632e+02 1.795714494371640910e+02 2.831253880837511172e+00
5.487406293592129032e+02 1.795714494371640910e+02 2.868475700571878839e+00
5.795101080145033166e+02 1.795714494371640910e+02 2.656644663146361385e+00
6.120049205817790607e+02 1.795714494371640910e+02 2.778943677987297800e+00
6.463218115376449759e+02 1.795714494371640910e+02 2.877968582303060074e+00
6.825629501021041960e+02 1.795714494371640910e+02 2.665353026342722309e+00
7.208362344196575577e+02 1.795714494371640910e+02 2.829202338705681274e+00
7.612556127967158091e+02 1.795714494371640910e+02 2.811505200504311741e+00
8.039414229517250305e+02 1.795714494371640910e+02 2.719415135807512041e+00
8.490207502880352877e+02 1.795714494371640910e+02 2.882739973996893301e+00
8.966278062561549405e+02 1.795714494371640910e+02 2.656187950552828525e+00
9.469043279318956365e+02 1.795714494371640910e+02 2.878168744918923494e+00
1.000000000000000000e+03 1.795714494371640910e+02 2.677690748410039401e+00
4.000000000000001421e+01 1.941491945743881615e+02 2.704111557140767216e-02
4.224291601598523727e+01 1.941491945743881615e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.941491945743881615e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.941491945743881615e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.941491945743881615e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.941491945743881615e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.941491945743881615e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.941491945743881615e+02 0.000000000000000000e+00
6.188867416502191077e+01 1.941491945743881615e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.941491945743881615e+02 1.450731817510362565e-01
6.902381761216662426e+01 1.941491945743881615e+02 1.193833671216903008e-01
7.289418326233591472e+01 1.941491945743881615e+02 0.000000000000000000e+00
7.698157154011725822e+01 1.941491945743881615e+02 2.506915285691451722e-01
8.129815153369328584e+01 1.941491945743881615e+02 3.975965965008188552e-01
8.585677468731614681e+01 1.941491945743881615e+02 5.056493766059995121e-01
9.067101306299150565e+01 1.941491945743881615e+02 6.874760312982253208e-01
9.575519974760622688e+01 1.941491945743881615e+02 1.002899851821958954e+00
1.011244715258004874e+02 1.941491945743881615e+02 1.312145203766122759e+00
1.067948139456319865e+02 1.941491945743881615e+02 1.757846060668583954e+00
1.127831089112024898e+02 1.941491945743881615e+02 2.226161254225623054e+00
1.191071849439410357e+02 1.941491945743881615e+02 2.613904153247060158e+00
1.257858702621828968e+02 1.941491945743881615e+02 2.879180428812181169e+00
